id,text,username,timestamp,manual_sentiment,ml_sentiment,ml_confidence,model_type,ml_prob_positive,ml_prob_negative,ml_prob_neutral,algorithm_name,test_accuracy
18115429216502083,So if sugar is thee only way to survive why not just eat spoon fulls of sugar?!,mr_king79er,2025-08-10 13:29:50+00:00,,negative,0.87,random_forest,0.05,0.87,0.08,random_forest,0.6666666666666666
18075356785813930,Ironic coming from a fat person,mr.deltasly,2025-08-10 16:41:29+00:00,,negative,0.9,random_forest,0.06,0.9,0.04,random_forest,0.6666666666666666
18090223759672558,"Hunger, really? Lol.",mroach1981,2025-08-10 01:19:41+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18079559143937782,"I was just thinking about the people who suffer with low blood sugar & may be on SNAP - awhile back they said they'd take away sweets, sodas, and sugars on SNAP. So I'm a little worried about people like that too.",mrs_nichole_gibson_,2025-08-09 20:51:57+00:00,,negative,0.88,random_forest,0.12,0.88,0.0,random_forest,0.6666666666666666
17984951375847335,"🤣😂🤣 one more person bitching they cant get their junk for free anymore. GFYS, eat real food or perhaps fast & lose some weight 🙄",msb92682,2025-08-10 11:52:49+00:00,,negative,0.9,random_forest,0.07,0.9,0.03,random_forest,0.6666666666666666
18321600763236926,then you should have just shut the fk up & not posted this absolutely stupid bullshit!! Get a fuking job!,msb92682,2025-08-10 11:53:49+00:00,,negative,0.94,random_forest,0.04,0.94,0.02,random_forest,0.6666666666666666
18181827196336189,GET A JOB!,msb92682,2025-08-10 11:56:45+00:00,,negative,0.93,random_forest,0.03,0.93,0.04,random_forest,0.6666666666666666
18321600763236926,then you should have just shut the fk up & not posted this absolutely stupid bullshit!! Get a fuking job!,msb92682,2025-08-10 11:53:49+00:00,,negative,0.94,random_forest,0.04,0.94,0.02,random_forest,0.6666666666666666
18051337808202146,you need to do better!! stop existing on the system of us who actually work for what we have & You deserve NONE OF WHAT WE WORKED FOR..GET A DAMN JOB.,msb92682,2025-08-10 11:55:48+00:00,,negative,0.92,random_forest,0.06,0.92,0.02,random_forest,0.6666666666666666
18052144019533932,And THIS is exactly why they are doing what they are doing. Yikes.,my_home_salems_lot,2025-08-10 17:45:27+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
17855552025490230,"😂😂😂😂😂
Nice try.",my_home_salems_lot,2025-08-10 14:34:09+00:00,,negative,0.94,random_forest,0.02,0.94,0.04,random_forest,0.6666666666666666
17952815012989913,😂😂😂😂😂😂,my_home_salems_lot,2025-08-10 14:34:23+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18064097915335183,"😂😂😂😂😂😂😂
Nice try.",my_home_salems_lot,2025-08-10 14:34:18+00:00,,negative,0.94,random_forest,0.02,0.94,0.04,random_forest,0.6666666666666666
18041155334357101,😂😂😂😂😂,my_home_salems_lot,2025-08-10 14:34:39+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
17952815012989913,😂😂😂😂😂😂,my_home_salems_lot,2025-08-10 14:34:23+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
17974061153760812,"Or hey, if you’re looking for a pure sugar rush, get a loaf of bread and a jar of jam. Jam sandwiches for a week!",my.gsp.and.me,2025-08-10 15:06:13+00:00,,negative,0.86,random_forest,0.0,0.86,0.14,random_forest,0.6666666666666666
18050293526445023,"When I was a teen mom I was on food stamps and was also on WIC. So by your terms, I have a right to judge and have an opinion! If you are buying junk food and crap then you have absolutely NO RIGHT to be on SNAP. You should be working hard to get off of it so that you can buy whatever you want whenever you want! PERIOD!!!",myram27,2025-08-10 18:47:56+00:00,,negative,0.95,random_forest,0.03,0.95,0.02,random_forest,0.6666666666666666
18371596150179965,Maam drink some water,n.rosenberger94,2025-08-10 18:56:04+00:00,,negative,0.8,random_forest,0.04,0.8,0.16,random_forest,0.6666666666666666
17975337746911842,"Teaspoon of oil or butter, wait 10 minutes, drink as much water as you want. The fat will trigger the valve between your stomach and intestines to close and then the water will add volume to your stomach triggering both of the mechanisms that make you feel full. You can use a diet soda for this trick if you’re someone trying to lose weight and struggle with sweet cravings.",natebaer999,2025-08-10 07:23:27+00:00,,negative,0.62,random_forest,0.15,0.62,0.23,random_forest,0.6666666666666666
18085761583768374,"As a guy who labors long physical hours with sometimes little time for a meal break, I know exactly what you mean by it being a great supplemental energy supply or short term meal replacement.",naturalnerd,2025-08-10 03:18:59+00:00,,negative,0.83,random_forest,0.13,0.83,0.04,random_forest,0.6666666666666666
18051898037628220,I’ve been both… never used EBT for sugar based products while I was on them. 🤷,neptunesdesign,2025-08-09 23:14:22+00:00,,negative,0.9,random_forest,0.02,0.9,0.08,random_forest,0.6666666666666666
18051898037628220,I’ve been both… never used EBT for sugar based products while I was on them. 🤷,neptunesdesign,2025-08-09 23:14:22+00:00,,negative,0.9,random_forest,0.02,0.9,0.08,random_forest,0.6666666666666666
18144014620407263,YEAH LETS GO DIABETES!!!!,nicholaskenton.wav,2025-08-10 20:18:45+00:00,,negative,0.79,random_forest,0.18,0.79,0.03,random_forest,0.6666666666666666
18098591506716616,you look like the typical person upset that now u can’t stuff your face with shìtty junk food for free anymore,nick_preston52,2025-08-10 04:08:54+00:00,,negative,0.91,random_forest,0.04,0.91,0.05,random_forest,0.6666666666666666
18079376257922631,"sugars are metabolized and are clear from your blood within ~2-3 hours. fats are metabolized and clear from your blood within ~6-10. proteins will help keep you satiated longer (and have their own calories)

while a 5oz can of tuna ($1.50) is only ~90 calories, those calories will satiate you for longer than the ~200 calories of corn syrup that you'll find in a ~12floz soda. and the soda takes up more stomach space. you can eat several cans of tuna for cheaper and be far more satiated.",nick.girga,2025-08-09 22:37:04+00:00,,negative,0.86,random_forest,0.11,0.86,0.03,random_forest,0.6666666666666666
18073615709061994,"soda? a highly processed, artificial substance with NO nutritional value over literal cans of food that supply you with nutrients and vitamins needed to survive? riiiiiiight.",nickmindbreak,2025-08-10 20:33:48+00:00,,negative,0.94,random_forest,0.03,0.94,0.03,random_forest,0.6666666666666666
18015688187583669,"Being able to get pop, especially when you have kids, helps them not feel like outsiders at school when they’re around other children.",nicoleloraun,2025-08-10 17:15:20+00:00,,negative,0.85,random_forest,0.13,0.85,0.02,random_forest,0.6666666666666666
17917802598137647,"Bananas are an under a dollar a pound and store brand water in under a dollar as well as yoplait yogurt is under a dollar. So for under three dollars, you can get a bottle of water, roughly 3 bananas and yogurt, that sure does sound a lot better than a bottle of Coke to me.",nikxzzxz,2025-08-11 12:15:52+00:00,,negative,0.74,random_forest,0.22,0.74,0.04,random_forest,0.6666666666666666
18521606941039908,"There is a direct pipeline from my paycheck (taxes) to your weight (sugar drinks)
You NOT going hungry bruh you big ash",nitrox2boosters,2025-08-11 04:42:40+00:00,,negative,0.86,random_forest,0.0,0.86,0.14,random_forest,0.6666666666666666
18043713569329090,"There is a direct pipeline from my paycheck (taxes) to your weight (sugar drinks)
You NOT going hungry bruh you big ash",nitrox2boosters,2025-08-11 04:42:22+00:00,,negative,0.86,random_forest,0.0,0.86,0.14,random_forest,0.6666666666666666
17939997647917014,I bet you are one of those “calorie deficit is a myth” type people who can completely deny thermodynamics huh?,nobody_62379,2025-08-09 23:29:23+00:00,,negative,0.93,random_forest,0.04,0.93,0.03,random_forest,0.6666666666666666
18062446184197320,Drink water fatty.,nobody_62379,2025-08-09 23:27:18+00:00,,negative,0.8,random_forest,0.04,0.8,0.16,random_forest,0.6666666666666666
17931929961075225,"Successful opinion: creating a calorie deficit is about feeling a little uncomfortable - it’s not supposed to feed your cravings, or stave them off. Hope that helps 👍🏻",nonyah_b1z,2025-08-11 07:49:32+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
17890055394304087,I bet you think youre healthy.,notyobusiness762,2025-08-11 21:36:50+00:00,,negative,0.93,random_forest,0.03,0.93,0.04,random_forest,0.6666666666666666
18066067628331915,Juice also staves off your cravings and is much healthier,oliver.tutak,2025-08-11 05:42:23+00:00,,negative,0.92,random_forest,0.0,0.92,0.08,random_forest,0.6666666666666666
17890155108186037,"Well geeze, you could try milk, an actual liquid food.  Soda is one of the worst things you can put in your body when you're starving.  I know a doctor would of never have given you that advice. I absolutely agree 100% that food stamps should not cover junk food!!",olmstead.rachael,2025-08-10 03:34:41+00:00,,negative,0.95,random_forest,0.02,0.95,0.03,random_forest,0.6666666666666666
18074109428057807,yeah maybe don’t drink soda,omar.gaytan,2025-08-09 23:41:20+00:00,,negative,0.66,random_forest,0.22,0.66,0.12,random_forest,0.6666666666666666
17974254809870702,"Or you take that 3$ and buy some food.  Can of beans. Pouch or can of tuna. A loaf of bread and some bologna. I mean there is a whole array of foods for under 3$. But they don’t care, they want those benifits of getting free chips and soda. Cos I guarantee you a can of beans for less than a dollar will stave off hunger better than any soda will.",only.the.truth.spoken,2025-08-10 23:15:12+00:00,,negative,0.7,random_forest,0.13,0.7,0.17,random_forest,0.6666666666666666
18065232113245500,Let’s not normalize poisoning ourselves,oo.b.1,2025-08-11 14:47:50+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
17893176273162770,"Popular opinion: church pantries offer food to people who are economically challenged. Depending on where you live, there could be more than 1 pantry available to you. Some even provide transportation too and from where you are living. If you have a cellphone, it’s easy enough to Google search your area. Some of the welfare offices offer assistance too. Soda is not a solution, pantries are.",orthofox,2025-08-10 11:40:31+00:00,,negative,0.95,random_forest,0.04,0.95,0.01,random_forest,0.6666666666666666
18064797530204371,Their own choices led to them sucking govt tit while the rest of us bust our asses.,osae_group_inc,2025-08-10 13:09:28+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18061016009359957,You'll forgive me for not taking advice on food or health from a morbidly obese poor person.,pando1214,2025-08-11 15:56:32+00:00,,negative,0.92,random_forest,0.06,0.92,0.02,random_forest,0.6666666666666666
17875787061283286,"Girl, you're morbidly obese and on EBT giving people advice to drink soda to curb hunger. The problem isn't the comments it's that you're the last person on earth who should be giving advice. 

If you want to live unhealthy, do it but don't advise others. The only one who's getting the lid closed and nailed in is you when you stroke out.",pando1214,2025-08-11 16:00:04+00:00,,negative,0.8,random_forest,0.19,0.8,0.01,random_forest,0.6666666666666666
17875787061283286,"Girl, you're morbidly obese and on EBT giving people advice to drink soda to curb hunger. The problem isn't the comments it's that you're the last person on earth who should be giving advice. 

If you want to live unhealthy, do it but don't advise others. The only one who's getting the lid closed and nailed in is you when you stroke out.",pando1214,2025-08-11 16:00:04+00:00,,negative,0.8,random_forest,0.19,0.8,0.01,random_forest,0.6666666666666666
18101925175585724,"Girl, you've failed in every aspect of your life and want to advise on social media. You're not the ""voice of the people."" You need serious therapy.",pando1214,2025-08-11 16:05:10+00:00,,negative,0.88,random_forest,0.11,0.88,0.01,random_forest,0.6666666666666666
18048442871540159,You are arguing a lot for someone who is so wrong. A bottle of juice is much better than soda and roughly the same price.,parenteauamanda,2025-08-10 22:08:17+00:00,,negative,0.88,random_forest,0.1,0.88,0.02,random_forest,0.6666666666666666
18068985536140187,"Unpopular opinion, you’re not going hungry, it’s actually quite the opposite. Maybe hit the gym and leave the trash where it belongs? 🤔😂🤡🤡🤡",passionate.landscapes,2025-08-10 14:48:02+00:00,,negative,0.84,random_forest,0.0,0.84,0.16,random_forest,0.6666666666666666
17901567498246538,"People on SNAP already ARE making their own choices. They have chosen to receive taxpayer-funded handouts that come with guidelines. If they don't like it, they can opt out.",peregrina_papers,2025-08-10 23:56:38+00:00,,negative,0.86,random_forest,0.12,0.86,0.02,random_forest,0.6666666666666666
