id,text,username,timestamp,permalink,media_type,media_url,reply_length,has_text,is_nested,manual_sentiment,is_tagged,ml_sentiment,ml_confidence,model_type,model_name,ml_prob_positive,ml_prob_negative,ml_prob_neutral,test_accuracy,avg_training_confidence
18082946095854161,Is this a rage post? You gotta be kidding me,lorrae_sely,2025-08-10 00:22:45+00:00,https://www.threads.com/@lorrae_sely/post/DNJ3tPaNhJn,TEXT_POST,,44.0,True,False,,no,negative,0.7423511355035092,linear,logistic_regression,0.12664293114193442,0.7423511355035092,0.13100593335455624,0.7619047619047619,0.725063607017706
17943286275022029,Tysm,lovepunkisanartist,2025-08-10 01:20:13+00:00,https://www.threads.com/@lovepunkisanartist/post/DNJ-SGfuSp7,TEXT_POST,,4.0,True,False,,no,negative,0.7336015949351781,linear,logistic_regression,0.1308975098056832,0.7336015949351781,0.13550089525913883,0.7619047619047619,0.725063607017706
18359173078153499,Only a fat fuck would type this shit.,lt_brickshaw,2025-08-10 02:11:52+00:00,https://www.threads.com/@lt_brickshaw/post/DNKEMYCuqS1,TEXT_POST,,37.0,True,False,,no,negative,0.7578844547348313,linear,logistic_regression,0.11977756086477413,0.7578844547348313,0.12233798440039462,0.7619047619047619,0.725063607017706
18038654909395497,🤷🏿‍♂️😅,lustngreed314,2025-08-10 03:38:24+00:00,https://www.threads.com/@lustngreed314/post/DNKOFieNcoz,AUDIO,,6.0,True,False,,no,negative,0.7336015949351781,linear,logistic_regression,0.1308975098056832,0.7336015949351781,0.13550089525913883,0.7619047619047619,0.725063607017706
18097450147610711,Also if you're diabetic and have blood sugar that runs high like me 100% juice has way to many carbs than I can have diet soda is a better option,lyn7612,2025-08-10 07:38:58+00:00,https://www.threads.com/@lyn7612/post/DNKpoMJOXa7,TEXT_POST,,145.0,True,False,,no,negative,0.7385607553690108,linear,logistic_regression,0.12832046574701442,0.7385607553690108,0.13311877888397478,0.7619047619047619,0.725063607017706
18132843484431671,"Uhm, actually a Quest protein cookie or something similar would be much more appropriate.",macadameion2,2025-08-10 18:40:25+00:00,https://www.threads.com/@macadameion2/post/DNL1UxQJ5qK,TEXT_POST,,89.0,True,False,,no,negative,0.7622289858126068,linear,logistic_regression,0.10988290223196814,0.7622289858126068,0.1278881119554251,0.7619047619047619,0.725063607017706
18067516171937831,You can buy a peach for cheap or yogurt . That’s a better way to eat than getting soda.  I had ebt and at fruit like apples and peaches and yogurts. No soda or candy or other sweet foods,maddison_bayhi_,2025-08-10 00:22:22+00:00,https://www.threads.com/@maddison_bayhi_/post/DNJ3qbsBwFO,TEXT_POST,,186.0,True,False,,no,negative,0.6966261953995052,linear,logistic_regression,0.1321244012123485,0.6966261953995052,0.17124940338814626,0.7619047619047619,0.725063607017706
17915721183167982,yep!,maebsoo,2025-08-10 19:49:25+00:00,https://www.threads.com/@maebsoo/post/DNL9OKjv2rn,TEXT_POST,,4.0,True,False,,no,negative,0.7336015949351781,linear,logistic_regression,0.1308975098056832,0.7336015949351781,0.13550089525913883,0.7619047619047619,0.725063607017706
18077444411484680,"The sodium in it literally dehydrates you more than it will hydrate you...
Sugar causes hunger cravings...
A bagged salad is cheaper, more hydrating, and more nutritional",maintenancematt89,2025-08-09 21:00:58+00:00,https://www.threads.com/@maintenancematt89/post/DNJgnVJRTQy,TEXT_POST,,170.0,True,False,,no,negative,0.7863463549033733,linear,logistic_regression,0.0946929691115098,0.7863463549033733,0.11896067598511692,0.7619047619047619,0.725063607017706
18420272659100494,"Been food insecure and homeless, doesn't change the fact you're wrong",maintenancematt89,2025-08-11 13:54:48+00:00,https://www.threads.com/@maintenancematt89/post/DNN5bqSxZ00,69,TRUE,,,,,no,negative,0.7855334680423748,linear,logistic_regression,0.11495426752590757,0.7855334680423748,0.09951226443171764,0.7619047619047619,0.725063607017706
18420272659100494,"Been food insecure and homeless, doesn't change the fact you're wrong",maintenancematt89,2025-08-11 13:54:48+00:00,https://www.threads.com/@maintenancematt89/post/DNN5bqSxZ00,69,TRUE,,,,,no,negative,0.7855334680423748,linear,logistic_regression,0.11495426752590757,0.7855334680423748,0.09951226443171764,0.7619047619047619,0.725063607017706
17892679209293298,Make kool aid,maizeandgrew,2025-08-10 16:19:19+00:00,https://www.threads.com/@maizeandgrew/post/DNLlLUzxgsB,TEXT_POST,,13.0,True,False,,no,negative,0.654894048505551,linear,logistic_regression,0.22691813540387692,0.654894048505551,0.11818781609057213,0.7619047619047619,0.725063607017706
17980348976732564,Caffeine and the bubbles from pop help me when I have a severe migraine.,mandy.cornett.9,2025-08-10 06:52:15+00:00,https://www.threads.com/@mandy.cornett.9/post/DNKkSCAN-ZY,TEXT_POST,,72.0,True,False,,no,negative,0.7414827851317689,linear,logistic_regression,0.13769224034146715,0.7414827851317689,0.1208249745267639,0.7619047619047619,0.725063607017706
18083581897684632,Soda is the last thing you should buy if you only have $3 left to sustain yourself. Always funny to see people online coming up with a million and one ideas and hypotheticals to support an awful idea backed by virtue signaling and bring down good alternatives just because they call out something ridiculous. Thanks for the laugh!,mannydorsey,2025-08-10 05:56:59+00:00,https://www.threads.com/@mannydorsey/post/DNKd9I5OVyK,TEXT_POST,,330.0,True,False,,no,negative,0.7184421740582267,linear,logistic_regression,0.16600508932411057,0.7184421740582267,0.1155527366176626,0.7619047619047619,0.725063607017706
18038074739387927,Milk would actually be a lot better that soda. Protein will keep you fuller longer.,marci.d.winks,2025-08-10 22:21:21+00:00,https://www.threads.com/@marci.d.winks/post/DNMOm7wyTgJ,TEXT_POST,,83.0,True,False,,no,negative,0.7658539502919581,linear,logistic_regression,0.12814326773098955,0.7658539502919581,0.10600278197705225,0.7619047619047619,0.725063607017706
17983842251714609,Loaf of bread and peanut butter is a better and long term option though for fullness. I mean I don’t have ebt but when cash is low and pb and j hits im not going to spend my last 3 on soda.,mariezulia,2025-08-09 23:17:30+00:00,https://www.threads.com/@mariezulia/post/DNJwPS_hKbR,TEXT_POST,,189.0,True,False,,no,negative,0.6516198768559092,linear,logistic_regression,0.1914264025783966,0.6516198768559092,0.15695372056569418,0.7619047619047619,0.725063607017706
18522672133039307,🐂💩 Water is the answer WTH is wrong with you🙄,markledenise,2025-08-10 03:52:20+00:00,https://www.threads.com/@markledenise/post/DNKPsPDM2xJ,TEXT_POST,,45.0,True,False,,no,negative,0.7710646785130191,linear,logistic_regression,0.10639799710669565,0.7710646785130191,0.12253732438028528,0.7619047619047619,0.725063607017706
17970079910920818,Been there done that 🤨 climbed out and never looked back. No excuses 😎,markledenise,2025-08-10 03:54:39+00:00,https://www.threads.com/@markledenise/post/DNKP9JPsoNu,70,TRUE,,,,,no,negative,0.7571088281742855,linear,logistic_regression,0.11881277057973619,0.7571088281742855,0.12407840124597826,0.7619047619047619,0.725063607017706
17970079910920818,Been there done that 🤨 climbed out and never looked back. No excuses 😎,markledenise,2025-08-10 03:54:39+00:00,https://www.threads.com/@markledenise/post/DNKP9JPsoNu,70,TRUE,,,,,no,negative,0.7571088281742855,linear,logistic_regression,0.11881277057973619,0.7571088281742855,0.12407840124597826,0.7619047619047619,0.725063607017706
17898080157257015,I can tell by your profile picture why you don’t want them to get rid of soda😂😂,masedog00,2025-08-10 17:38:01+00:00,https://www.threads.com/@masedog00/post/DNLuLqOAS36,TEXT_POST,,79.0,True,False,,no,negative,0.7705457429429352,linear,logistic_regression,0.13545141448303935,0.7705457429429352,0.09400284257402543,0.7619047619047619,0.725063607017706
18286604920251367,A massive bag of rice is like $5,masonbinns,2025-08-11 13:29:36+00:00,https://www.threads.com/@masonbinns/post/DNN2jIxOs3l,TEXT_POST,,32.0,True,False,,no,negative,0.6644993022647593,linear,logistic_regression,0.12091017467420392,0.6644993022647593,0.2145905230610367,0.7619047619047619,0.725063607017706
18073546783994228,"The ignorance in this post illustrates the problem with SNAP and why these restrictions are a long term good thing. Your point is correct except that there are always better options than soda, both nutritionally and financially. We need to focus on educating people and stop normalizing literal junk as necessary.",matherne.kenny,2025-08-10 17:56:33+00:00,https://www.threads.com/@matherne.kenny/post/DNLwTgEuiiC,TEXT_POST,,313.0,True,False,,no,negative,0.7450615252423123,linear,logistic_regression,0.17528935552922129,0.7450615252423123,0.07964911922846646,0.7619047619047619,0.725063607017706
17884968105225904,We have. There are always better options for those problems than soda and junk that are not being removed from SNAP,matherne.kenny,2025-08-10 18:00:33+00:00,https://www.threads.com/@matherne.kenny/post/DNLwwvLu9Gx,115,TRUE,,,,,no,negative,0.7544075733374132,linear,logistic_regression,0.16384956489680597,0.7544075733374132,0.08174286176578091,0.7619047619047619,0.725063607017706
18140007886419873,It's an unpopular opinion because it's flat out wrong.,matt.barr.942,2025-08-10 10:21:27+00:00,https://www.threads.com/@matt.barr.942/post/DNK8OPagjsM,TEXT_POST,,54.0,True,False,,no,negative,0.7997412311993385,linear,logistic_regression,0.0978908193039024,0.7997412311993385,0.10236794949675908,0.7619047619047619,0.725063607017706
18100366996520569,"notice how argumentative you have to be against everyone on your post? That's because you are in the wrong. Rice, beans, bread, chicken. Easy staples that are super cheap. There are also food pantries, communal gardens, etc where you can supplement your food. The problem is being lazy and wanting to justify your bad habits.",matthew.wakamatsu,2025-08-10 01:03:49+00:00,https://www.threads.com/@matthew.wakamatsu/post/DNJ8Z7APttU,TEXT_POST,,325.0,True,False,,no,negative,0.7954584211099078,linear,logistic_regression,0.10536893395469375,0.7954584211099078,0.09917264493539849,0.7619047619047619,0.725063607017706
18291647245270486,I can hear your heavy breathing mixed with a slight wheeze from here. Put the soda down and drink plain water. It’s free after all.,mattrzewnicki,2025-08-10 12:37:00+00:00,https://www.threads.com/@mattrzewnicki/post/DNLLvAYR4o2,TEXT_POST,,131.0,True,False,,no,negative,0.6976461381455493,linear,logistic_regression,0.14386772431568795,0.6976461381455493,0.1584861375387628,0.7619047619047619,0.725063607017706
18338289916165579,"Uh, hell no!  Buy a jug of water.  Healthier for you.  Items with no nutritional value should be banned if taxpayers are paying.",maurine_0711,2025-08-10 15:48:08+00:00,https://www.threads.com/@maurine_0711/post/DNLhm8LxYwG,TEXT_POST,,128.0,True,False,,no,negative,0.667208451767165,linear,logistic_regression,0.10297410403508424,0.667208451767165,0.22981744419775083,0.7619047619047619,0.725063607017706
18124641220485196,The great news is once we finish deporting all the illegals you can go get a job and you won’t need snap,max.cunningham13,2025-08-10 17:16:43+00:00,https://www.threads.com/@max.cunningham13/post/DNLrvpNpLiz,TEXT_POST,,104.0,True,False,,no,negative,0.734164766983835,linear,logistic_regression,0.15932714485700694,0.734164766983835,0.10650808815915805,0.7619047619047619,0.725063607017706
18067102496168430,Such an odd thing to say. You can get other healthy foods that will last you a day or two if not more for $3,mayravrebirth_,2025-08-10 06:23:13+00:00,https://www.threads.com/@mayravrebirth_/post/DNKg9TcO96o,TEXT_POST,,108.0,True,False,,no,negative,0.756689404168826,linear,logistic_regression,0.13061451634180918,0.756689404168826,0.11269607948936497,0.7619047619047619,0.725063607017706
18070358975112695,I’ve been with out food growing up. I learned how to shop on a tiny budget and $3 will be enough to help me make a meal .,mayravrebirth_,2025-08-10 06:24:08+00:00,https://www.threads.com/@mayravrebirth_/post/DNKhEBUuolH,121,TRUE,,,,,no,negative,0.7087367477114925,linear,logistic_regression,0.19364397872019562,0.7087367477114925,0.09761927356831195,0.7619047619047619,0.725063607017706
18070358975112695,I’ve been with out food growing up. I learned how to shop on a tiny budget and $3 will be enough to help me make a meal .,mayravrebirth_,2025-08-10 06:24:08+00:00,https://www.threads.com/@mayravrebirth_/post/DNKhEBUuolH,121,TRUE,,,,,no,negative,0.7087367477114925,linear,logistic_regression,0.19364397872019562,0.7087367477114925,0.09761927356831195,0.7619047619047619,0.725063607017706
18076136692982403,"When you suck off the gov teat, you don’t get to decide shit the gov decides. If you don’t like it, pay your own way. And your soda story is full of shit. Like you.",mcgusterson,2025-08-09 22:21:32+00:00,https://www.threads.com/@mcgusterson/post/DNJp1ZKtHux,TEXT_POST,,164.0,True,False,,no,negative,0.7036037167530893,linear,logistic_regression,0.1552934503975424,0.7036037167530893,0.14110283284936823,0.7619047619047619,0.725063607017706
18058243370592931,"Sugar is in everything. Stop rationalizing your mental addiction to processed junk food. Calories are abundantly available at extraordinary low cost, it’s the main reason we live in an obese society.",mcnally5990,2025-08-10 13:39:39+00:00,https://www.threads.com/@mcnally5990/post/DNLS52eOMm1,TEXT_POST,,199.0,True,False,,no,negative,0.7745329878661306,linear,logistic_regression,0.10163892035727631,0.7745329878661306,0.1238280917765932,0.7619047619047619,0.725063607017706
18081832045909763,"you are right, very unpopular opinion.  soda is never a good choice, its an ignorant one.  there isnt anything in soda tht has nutritional value, you can barely, legally call it food, so why should the government buy it for you with tax dollars?",mechagawdzilluh,2025-08-11 13:45:04+00:00,https://www.threads.com/@mechagawdzilluh/post/DNN4UbsuUbN,TEXT_POST,,245.0,True,False,,no,negative,0.7826998860772811,linear,logistic_regression,0.1056997466738202,0.7826998860772811,0.11160036724889875,0.7619047619047619,0.725063607017706
18368435011181537,Soda is NEVER a good solution.  Never ever is it a better solution than anything.  Stop with this already,megan.on.purpose,2025-08-10 18:57:16+00:00,https://www.threads.com/@megan.on.purpose/post/DNL3QIPhfD0,TEXT_POST,,105.0,True,False,,no,negative,0.7739760469324098,linear,logistic_regression,0.133998417931966,0.7739760469324098,0.09202553513562398,0.7619047619047619,0.725063607017706
18090370855672364,"I’m not poor, nor American, but people need to mind their own business about what people are buying. If someone needs something sugary, a cake mix for a birthday, or something for an autistic child who has specific needs, then that’s their business and others need to be quiet.",mermaid.xo9,2025-08-10 10:38:41+00:00,https://www.threads.com/@mermaid.xo9/post/DNK-MZwRzdG,TEXT_POST,,277.0,True,False,,no,negative,0.6482895059403556,linear,logistic_regression,0.24309059474746283,0.6482895059403556,0.1086198993121816,0.7619047619047619,0.725063607017706
